Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",34943.0,4673.0,2445.0,2471.0,42550.0,5260.0,3332.0,3346.0,0.0,0.0,1442.0,1252.0,2216.0,5583.0,116.0,310.0,190.0,-120.0,2026.0,5704.0,21.0,97.0,47.0,2169.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,42550.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",4666.0,450.0,1616.0,1621.0,4714.0,593.0,1800.0,1813.0,0.0,0.0,206.0,179.0,302.0,741.0,103.0,255.0,12.0,-76.0,290.0,817.0,6.0,97.0,5.0,297.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",37029.0,5627.0,2589.0,2613.0,43918.0,6201.0,3287.0,3320.0,0.0,0.0,1441.0,1251.0,2216.0,5583.0,117.0,313.0,195.0,-108.0,2021.0,5691.0,22.0,97.0,53.0,2163.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,43918.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",5317.0,807.0,1933.0,1962.0,5273.0,938.0,2097.0,2129.0,0.0,0.0,206.0,179.0,305.0,749.0,104.0,258.0,17.0,-64.0,289.0,813.0,8.0,97.0,8.0,297.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",97901.0,14293.0,2397.0,2417.0,118265.0,16636.0,3213.0,3232.0,0.0,0.0,4743.0,4115.0,7186.0,17987.0,118.0,317.0,508.0,-811.0,6677.0,18798.0,22.0,97.0,121.0,7065.0,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,7186.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,6677.0,0.0,0.0,0.0,0.0,0.0,0.0,118265.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",4733.0,470.0,1640.0,1646.0,4804.0,612.0,1859.0,1870.0,0.0,0.0,206.0,179.0,302.0,741.0,103.0,255.0,12.0,-76.0,290.0,817.0,6.0,97.0,5.0,297.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",37948.0,4824.0,2814.0,2830.0,44635.0,5409.0,3506.0,3520.0,0.0,0.0,1441.0,1251.0,2219.0,5576.0,118.0,317.0,196.0,-118.0,2022.0,5693.0,23.0,97.0,54.0,2165.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,44635.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",5034.0,548.0,1808.0,1821.0,4916.0,692.0,1916.0,1933.0,0.0,0.0,206.0,179.0,302.0,738.0,102.0,249.0,12.0,-77.0,290.0,815.0,5.0,97.0,6.0,296.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4916.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",40324.0,4830.0,3017.0,3035.0,45799.0,5472.0,3548.0,3564.0,0.0,0.0,1441.0,1251.0,2207.0,5511.0,115.0,302.0,187.0,-174.0,2020.0,5686.0,19.0,97.0,60.0,2147.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,45799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",5084.0,492.0,1780.0,1787.0,5066.0,633.0,1948.0,1963.0,0.0,0.0,206.0,179.0,303.0,741.0,102.0,253.0,13.0,-74.0,290.0,815.0,6.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",45128.0,5579.0,3546.0,3575.0,48543.0,6261.0,4161.0,4185.0,0.0,0.0,1439.0,1250.0,2201.0,5452.0,117.0,301.0,188.0,-213.0,2012.0,5665.0,23.0,97.0,77.0,2124.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,2201.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,48543.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",5057.0,594.0,1776.0,1788.0,4970.0,734.0,1893.0,1907.0,0.0,0.0,206.0,179.0,303.0,741.0,102.0,250.0,14.0,-74.0,289.0,815.0,5.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",41755.0,6320.0,3156.0,3201.0,48269.0,6809.0,4039.0,4073.0,0.0,0.0,1440.0,1250.0,2239.0,5650.0,121.0,326.0,225.0,-22.0,2014.0,5672.0,26.0,97.0,70.0,2169.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,48269.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",6275.0,1061.0,2158.0,2189.0,6219.0,1170.0,2322.0,2362.0,0.0,0.0,206.0,179.0,311.0,766.0,105.0,261.0,24.0,-42.0,287.0,808.0,9.0,96.0,12.0,298.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,6219.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",100586.0,16447.0,3682.0,3704.0,120680.0,18697.0,4258.0,4279.0,0.0,0.0,4741.0,4114.0,7210.0,18058.0,122.0,328.0,541.0,-718.0,6669.0,18776.0,27.0,98.0,145.0,7064.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,7210.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.0,0.0,0.0,0.0,0.0,0.0,0.0,120680.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",5240.0,547.0,1776.0,1786.0,5257.0,685.0,2067.0,2082.0,0.0,0.0,206.0,179.0,304.0,744.0,103.0,255.0,14.0,-71.0,289.0,815.0,6.0,97.0,7.0,297.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5257.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",43779.0,5814.0,3264.0,3288.0,50098.0,6347.0,4028.0,4055.0,0.0,0.0,1439.0,1250.0,2232.0,5603.0,117.0,311.0,218.0,-66.0,2014.0,5669.0,23.0,97.0,71.0,2161.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,50098.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",5165.0,481.0,1759.0,1765.0,5240.0,618.0,2074.0,2085.0,0.0,0.0,206.0,179.0,304.0,745.0,103.0,257.0,14.0,-71.0,290.0,815.0,7.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",44548.0,6070.0,3544.0,3574.0,51558.0,6512.0,4332.0,4357.0,0.0,0.0,1439.0,1250.0,2254.0,5690.0,122.0,329.0,242.0,25.0,2012.0,5665.0,28.0,97.0,75.0,2179.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,51558.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",5390.0,534.0,1858.0,1865.0,5469.0,669.0,2132.0,2147.0,0.0,0.0,206.0,179.0,305.0,746.0,103.0,258.0,15.0,-68.0,289.0,814.0,7.0,96.0,7.0,298.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",50170.0,6721.0,4097.0,4144.0,56968.0,7037.0,4980.0,5013.0,0.0,0.0,1437.0,1249.0,2291.0,5796.0,129.0,349.0,286.0,153.0,2004.0,5643.0,36.0,97.0,101.0,2190.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,56968.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5741.0,657.0,2020.0,2035.0,5696.0,790.0,2269.0,2286.0,0.0,0.0,206.0,179.0,305.0,746.0,103.0,255.0,16.0,-66.0,289.0,812.0,7.0,96.0,8.0,297.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",49796.0,6740.0,3836.0,3872.0,53753.0,7235.0,4735.0,4769.0,0.0,0.0,1437.0,1249.0,2248.0,5618.0,127.0,340.0,243.0,-25.0,2004.0,5643.0,34.0,97.0,99.0,2148.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,53753.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",6347.0,1047.0,2176.0,2208.0,6206.0,1159.0,2309.0,2344.0,0.0,0.0,206.0,179.0,310.0,763.0,104.0,258.0,23.0,-45.0,287.0,808.0,9.0,96.0,12.0,298.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,6206.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",100944.0,14781.0,3384.0,3407.0,117645.0,17262.0,4141.0,4158.0,0.0,0.0,4742.0,4115.0,7159.0,17835.0,119.0,310.0,487.0,-949.0,6672.0,18784.0,25.0,98.0,146.0,7013.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,7159.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,6672.0,0.0,0.0,0.0,0.0,0.0,0.0,117645.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",5101.0,573.0,1782.0,1795.0,4981.0,716.0,1897.0,1914.0,0.0,0.0,206.0,179.0,302.0,738.0,102.0,249.0,13.0,-77.0,289.0,815.0,5.0,97.0,6.0,296.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",43716.0,5153.0,3430.0,3448.0,49752.0,5672.0,3990.0,4003.0,0.0,0.0,1440.0,1250.0,2239.0,5622.0,119.0,318.0,224.0,-51.0,2015.0,5673.0,24.0,97.0,73.0,2166.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,49752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",5383.0,550.0,1858.0,1864.0,5435.0,685.0,2093.0,2107.0,0.0,0.0,206.0,179.0,304.0,746.0,103.0,257.0,15.0,-68.0,289.0,814.0,7.0,97.0,7.0,297.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5435.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",45470.0,5504.0,3731.0,3747.0,51007.0,6037.0,4057.0,4072.0,0.0,0.0,1439.0,1250.0,2236.0,5600.0,119.0,320.0,224.0,-66.0,2012.0,5665.0,23.0,97.0,79.0,2158.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,51007.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",5075.0,561.0,1818.0,1828.0,5092.0,701.0,1898.0,1913.0,0.0,0.0,206.0,179.0,303.0,742.0,102.0,254.0,13.0,-73.0,290.0,815.0,6.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",44654.0,5452.0,3421.0,3440.0,47621.0,6161.0,3779.0,3797.0,0.0,0.0,1439.0,1250.0,2193.0,5427.0,113.0,293.0,179.0,-241.0,2013.0,5667.0,18.0,97.0,74.0,2118.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,47621.0,0.0,0.0,0.0,0.0,0.0,0.0
