Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",52993.0,5913.0,3907.0,3917.0,42696.0,5339.0,3334.0,3348.0,0.0,0.0,1437.0,1249.0,2474.0,6681.0,135.0,365.0,235.0,-172.0,2238.0,6853.0,30.0,108.0,119.0,2355.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,42696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,754.0,0.0,282.0,4799.0,639.0,1833.0,1847.0,0.0,0.0,207.0,179.0,361.0,1010.0,124.0,348.0,32.0,1.0,329.0,1009.0,14.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",54365.0,6909.0,3922.0,3932.0,44065.0,6281.0,3290.0,3323.0,0.0,0.0,1436.0,1248.0,2486.0,6724.0,134.0,363.0,253.0,-116.0,2234.0,6840.0,30.0,108.0,128.0,2358.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,44065.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1134.0,0.0,459.0,5367.0,988.0,2134.0,2169.0,0.0,0.0,207.0,179.0,367.0,1039.0,127.0,366.0,38.0,33.0,328.0,1006.0,18.0,110.0,5.0,362.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",137144.0,17923.0,3908.0,3920.0,118486.0,16757.0,3215.0,3234.0,0.0,0.0,4731.0,4109.0,7890.0,21354.0,135.0,365.0,486.0,-1317.0,7404.0,22672.0,30.0,108.0,243.0,7647.0,243.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,7890.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,7404.0,0.0,0.0,0.0,0.0,0.0,0.0,118486.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,777.0,0.0,285.0,4891.0,659.0,1892.0,1906.0,0.0,0.0,207.0,179.0,362.0,1013.0,124.0,350.0,33.0,4.0,329.0,1009.0,14.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",55573.0,6106.0,3907.0,3919.0,44782.0,5489.0,3508.0,3522.0,0.0,0.0,1436.0,1248.0,2488.0,6715.0,135.0,364.0,253.0,-127.0,2235.0,6842.0,30.0,108.0,128.0,2360.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,44782.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,863.0,0.0,330.0,5004.0,740.0,1950.0,1970.0,0.0,0.0,207.0,179.0,363.0,1018.0,125.0,353.0,34.0,9.0,329.0,1008.0,15.0,110.0,6.0,357.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",56514.0,6167.0,3906.0,3916.0,45951.0,5554.0,3550.0,3565.0,0.0,0.0,1436.0,1248.0,2487.0,6708.0,134.0,361.0,254.0,-130.0,2233.0,6838.0,29.0,108.0,129.0,2358.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,45951.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,812.0,0.0,319.0,5157.0,682.0,1983.0,2000.0,0.0,0.0,207.0,179.0,365.0,1025.0,126.0,355.0,36.0,16.0,329.0,1009.0,16.0,110.0,6.0,359.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",59824.0,7020.0,4340.0,4369.0,48692.0,6341.0,4163.0,4187.0,0.0,0.0,1435.0,1247.0,2508.0,6758.0,134.0,361.0,281.0,-61.0,2227.0,6819.0,29.0,108.0,146.0,2362.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,48692.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,910.0,0.0,333.0,5059.0,782.0,1927.0,1943.0,0.0,0.0,207.0,179.0,364.0,1022.0,125.0,352.0,35.0,14.0,329.0,1008.0,15.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",59187.0,7620.0,4218.0,4257.0,48426.0,6894.0,4041.0,4075.0,0.0,0.0,1435.0,1247.0,2521.0,6802.0,135.0,363.0,296.0,-13.0,2226.0,6816.0,30.0,108.0,157.0,2364.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,48426.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1432.0,0.0,538.0,6330.0,1229.0,2364.0,2407.0,0.0,0.0,207.0,179.0,380.0,1094.0,131.0,380.0,52.0,90.0,327.0,1004.0,22.0,109.0,6.0,373.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",140990.0,20135.0,4438.0,4465.0,120947.0,18842.0,4260.0,4282.0,0.0,0.0,4730.0,4108.0,7925.0,21454.0,134.0,363.0,532.0,-1185.0,7393.0,22639.0,30.0,108.0,273.0,7652.0,273.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,7925.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,7393.0,0.0,0.0,0.0,0.0,0.0,0.0,120947.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,875.0,0.0,337.0,5352.0,735.0,2104.0,2122.0,0.0,0.0,207.0,179.0,368.0,1035.0,127.0,361.0,39.0,26.0,329.0,1008.0,18.0,110.0,6.0,361.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",61160.0,7130.0,4205.0,4237.0,50256.0,6433.0,4031.0,4057.0,0.0,0.0,1434.0,1247.0,2513.0,6772.0,133.0,359.0,288.0,-41.0,2225.0,6813.0,29.0,108.0,151.0,2362.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.0,0.0,0.0,0.0,0.0,0.0,0.0,50256.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,808.0,0.0,303.0,5334.0,669.0,2112.0,2125.0,0.0,0.0,207.0,179.0,368.0,1034.0,127.0,362.0,38.0,25.0,329.0,1009.0,18.0,110.0,6.0,361.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",62855.0,7352.0,4476.0,4506.0,51723.0,6602.0,4334.0,4358.0,0.0,0.0,1433.0,1247.0,2530.0,6817.0,133.0,358.0,307.0,13.0,2222.0,6805.0,28.0,108.0,161.0,2368.0,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,2530.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,51723.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,872.0,0.0,337.0,5568.0,722.0,2171.0,2188.0,0.0,0.0,207.0,179.0,370.0,1045.0,128.0,365.0,41.0,36.0,329.0,1009.0,19.0,110.0,7.0,364.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",68053.0,8078.0,4445.0,4494.0,57185.0,7154.0,4992.0,5026.0,0.0,0.0,1432.0,1246.0,2584.0,6968.0,136.0,373.0,370.0,190.0,2214.0,6778.0,32.0,108.0,195.0,2389.0,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,2584.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,57185.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,1008.0,0.0,381.0,5799.0,845.0,2310.0,2330.0,0.0,0.0,207.0,179.0,374.0,1057.0,131.0,373.0,45.0,49.0,329.0,1008.0,21.0,110.0,7.0,366.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",67462.0,8242.0,4461.0,4505.0,53964.0,7349.0,4743.0,4778.0,0.0,0.0,1432.0,1246.0,2577.0,6940.0,133.0,359.0,363.0,162.0,2214.0,6779.0,30.0,108.0,193.0,2384.0,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,53964.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1418.0,0.0,529.0,6315.0,1218.0,2350.0,2389.0,0.0,0.0,207.0,179.0,379.0,1091.0,130.0,378.0,51.0,87.0,327.0,1004.0,21.0,109.0,6.0,373.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,6315.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",137872.0,18641.0,4321.0,4343.0,117899.0,17400.0,4143.0,4160.0,0.0,0.0,4731.0,4109.0,7913.0,21421.0,134.0,362.0,512.0,-1241.0,7401.0,22662.0,29.0,108.0,263.0,7650.0,263.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,7913.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,7401.0,0.0,0.0,0.0,0.0,0.0,0.0,117899.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,889.0,0.0,328.0,5069.0,764.0,1931.0,1950.0,0.0,0.0,207.0,179.0,364.0,1020.0,125.0,352.0,35.0,12.0,329.0,1008.0,15.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",60535.0,6450.0,4167.0,4184.0,49906.0,5755.0,3992.0,4005.0,0.0,0.0,1435.0,1247.0,2513.0,6775.0,133.0,360.0,286.0,-45.0,2228.0,6821.0,29.0,108.0,149.0,2365.0,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,49906.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,886.0,0.0,342.0,5533.0,738.0,2131.0,2147.0,0.0,0.0,207.0,179.0,370.0,1043.0,128.0,363.0,41.0,35.0,329.0,1008.0,18.0,110.0,7.0,363.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5533.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",62539.0,6851.0,4234.0,4253.0,51173.0,6127.0,4058.0,4074.0,0.0,0.0,1434.0,1247.0,2523.0,6796.0,133.0,357.0,299.0,-14.0,2224.0,6810.0,28.0,108.0,157.0,2366.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,51173.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,881.0,0.0,313.0,5182.0,750.0,1932.0,1949.0,0.0,0.0,207.0,179.0,365.0,1026.0,125.0,352.0,36.0,18.0,329.0,1008.0,15.0,110.0,6.0,359.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",58771.0,6888.0,3953.0,3975.0,47764.0,6239.0,3780.0,3798.0,0.0,0.0,1435.0,1247.0,2498.0,6732.0,133.0,360.0,269.0,-91.0,2229.0,6824.0,29.0,108.0,141.0,2357.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,47764.0,0.0,0.0,0.0,0.0,0.0,0.0
