Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
8016.0,10.6,9.08,8.55,7.6,5.05,4.79
8016.25,13.5,12.1,12.3,6.48,4.01,4.66
8016.5,13.7,9.99,9.44,5.98,3.36,4.26
8016.75,14.4,10.7,10.9,5.47,2.99,4.96
8017.0,12.4,12.0,11.8,5.83,2.59,4.27
8017.25,14.8,15.1,14.7,9.76,6.38,7.6
8017.5,25.2,27.2,25.5,18.4,14.5,15.1
8017.75,22.7,22.4,22.7,19.9,14.9,16.0
8018.0,23.6,23.8,23.8,19.7,14.4,15.2
8018.25,23.1,24.2,23.6,18.7,14.3,14.7
8018.5,21.6,23.6,22.9,18.6,14.7,15.4
8018.75,20.3,22.3,21.9,17.9,13.8,14.7
8019.0,33.1,34.0,33.2,18.5,14.0,15.0
8019.25,40.2,41.4,40.2,18.4,13.9,14.3
8019.5,41.8,42.6,41.7,19.5,15.1,15.0
8019.75,37.5,37.3,36.7,18.8,14.0,13.4
8020.0,33.8,37.1,31.5,20.7,14.6,15.1
8020.25,31.4,35.6,29.5,21.1,15.0,16.1
8020.5,28.3,27.1,24.7,19.4,13.3,14.2
8020.75,27.2,27.1,26.6,20.7,14.6,15.7
8021.0,25.7,26.1,23.7,20.3,14.6,15.5
8021.25,25.3,25.5,23.7,21.0,15.4,16.4
8021.5,24.2,24.0,22.5,21.0,15.2,16.2
8021.75,23.5,23.3,20.6,20.0,14.7,15.8
8022.0,23.4,23.9,20.0,19.8,14.1,15.2
8022.25,23.0,24.1,21.7,21.2,15.5,16.8
8022.5,27.6,33.3,25.3,20.8,15.6,16.7
8022.75,37.8,42.0,34.5,22.4,16.8,18.0
8023.0,38.9,40.9,36.3,20.8,15.5,16.0
8023.25,37.9,40.2,35.6,20.8,16.0,16.7
8023.5,37.4,40.8,34.6,22.0,17.3,16.9
8023.75,38.4,40.8,35.7,21.7,16.9,16.9
8024.0,49.9,52.7,46.5,20.4,15.9,16.9
8024.25,63.7,62.9,57.3,21.1,15.6,17.1
8024.5,55.2,55.7,54.2,20.5,15.4,16.6
8024.75,58.7,61.0,60.1,23.1,18.3,19.2
8025.0,56.3,61.5,55.5,23.2,18.8,19.9
8025.25,46.0,54.4,48.4,21.8,17.8,20.1
8025.5,38.3,45.0,37.4,21.3,17.6,19.3
8025.75,35.2,42.2,34.9,20.9,17.0,18.6
8026.0,34.1,43.8,34.8,21.1,16.8,18.8
8026.25,34.0,44.0,31.3,21.6,17.5,19.2
8026.5,34.1,45.6,36.3,21.6,16.8,19.5
8026.75,38.7,49.4,38.2,20.6,16.0,18.0
8027.0,43.5,50.6,43.9,18.5,13.9,16.3
8027.25,47.8,53.8,49.8,18.0,13.6,16.0
8027.5,51.5,59.5,54.3,18.9,14.2,16.2
8027.75,59.6,66.1,59.4,21.8,16.5,19.3
8028.0,78.9,83.4,73.3,20.1,15.2,18.0
8028.25,66.4,71.0,59.0,19.3,14.7,17.4
8028.5,64.9,71.7,61.4,19.2,14.8,17.4
8028.75,72.9,78.3,68.5,21.0,16.0,18.7
8029.0,57.3,62.9,54.8,20.5,15.3,17.6
8029.25,58.0,62.2,54.5,19.0,14.5,16.6
8029.5,47.5,53.5,46.2,18.1,13.5,15.7
8029.75,45.6,50.0,44.6,17.9,14.0,15.9
8030.0,44.8,48.5,44.1,18.5,14.0,15.8
8030.25,43.7,47.1,47.3,19.6,14.2,16.2
8030.5,43.0,46.6,46.6,19.8,14.0,16.7
8030.75,28.2,32.8,29.9,17.9,12.8,15.5
8031.0,26.5,36.1,26.6,16.6,12.0,13.1
8031.25,26.4,35.6,27.1,15.4,11.5,13.1
8031.5,33.2,42.6,33.2,17.5,12.5,15.0
8031.75,32.8,40.1,30.4,16.6,11.8,14.2
8032.0,33.9,43.9,29.9,17.2,12.7,14.6
8032.25,31.5,39.1,31.5,18.4,13.4,15.2
8032.5,32.5,38.7,28.9,18.1,12.9,14.6
8032.75,34.5,33.1,30.2,14.2,9.53,11.4
8033.0,28.1,27.9,24.1,14.9,10.2,12.7
8033.25,28.5,28.3,26.4,15.6,10.2,12.6
8033.5,27.2,27.6,25.5,14.5,8.85,11.7
8033.75,34.3,32.8,31.4,12.3,6.86,9.95
8034.0,39.1,35.8,35.9,12.8,7.5,10.2
8034.25,37.0,34.6,33.2,12.3,6.79,9.31
8034.5,37.7,35.3,34.3,13.0,7.36,10.1
8034.75,39.4,36.3,35.7,12.9,7.53,9.36
8035.0,35.9,32.3,33.0,11.1,6.45,8.31
8035.25,39.9,36.2,36.4,12.6,7.13,9.51
8035.5,37.6,34.8,36.6,12.3,6.72,9.22
8035.75,37.8,34.1,34.9,12.2,7.59,8.51
8036.0,34.2,31.9,30.4,11.3,7.05,7.49
8036.25,13.0,10.9,11.6,9.69,4.97,7.19
8036.5,18.6,19.6,16.5,10.8,5.91,7.48
8036.75,14.5,12.9,12.5,11.7,6.77,8.1
8037.0,13.7,12.2,12.2,10.4,6.17,7.56
8037.25,14.9,11.0,12.6,11.1,5.78,7.79
8037.5,13.1,9.7,10.8,10.0,5.66,6.77
8037.75,14.0,10.6,11.7,11.3,6.54,7.9
8038.0,14.3,10.7,11.1,11.2,6.21,7.87
8038.25,13.2,10.3,10.3,9.68,5.43,6.48
8038.5,13.7,12.6,10.1,11.1,7.38,7.02
8038.75,13.9,11.3,9.82,11.4,7.11,7.24
8039.0,13.2,9.01,10.2,10.8,5.86,7.6
8039.25,14.8,10.8,11.7,12.6,7.33,8.94
8039.5,15.3,6.85,8.23,9.91,4.96,6.64
8039.75,14.2,7.8,9.34,10.3,5.56,7.62
8040.0,12.5,9.68,10.3,10.3,5.67,7.03
8040.25,14.1,10.8,11.3,11.2,6.35,7.69
8040.5,15.0,12.0,12.5,10.4,5.55,7.6
8040.75,18.3,15.8,15.8,12.3,6.47,8.89
8041.0,16.7,15.0,14.9,10.1,5.27,7.52
8041.25,16.9,15.6,15.5,10.4,6.3,8.28
8041.5,16.9,16.5,15.2,10.6,6.29,8.02
8041.75,16.9,17.8,15.5,10.7,6.79,8.68
8042.0,17.8,15.4,15.8,11.2,6.73,8.16
8042.25,28.5,25.8,24.7,10.7,5.7,6.39
8042.5,25.7,23.2,22.6,15.5,9.29,10.6
8042.75,26.6,24.3,23.2,17.3,11.0,12.2
8043.0,25.2,23.0,21.4,17.9,11.7,12.8
8043.25,23.2,18.5,18.2,17.2,11.0,12.5
8043.5,23.2,17.5,16.6,17.2,11.1,12.4
