Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",49406.0,5378.0,3571.0,3580.0,39047.0,4885.0,3049.0,3062.0,0.0,0.0,1315.0,1143.0,2447.0,6614.0,131.0,353.0,203.0,-256.0,2244.0,6871.0,25.0,109.0,103.0,2344.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,39047.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,682.0,0.0,255.0,4389.0,585.0,1676.0,1689.0,0.0,0.0,189.0,164.0,356.0,993.0,121.0,340.0,27.0,-17.0,329.0,1010.0,12.0,110.0,5.0,352.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",50643.0,6283.0,3585.0,3593.0,40299.0,5746.0,3009.0,3039.0,0.0,0.0,1315.0,1142.0,2457.0,6649.0,130.0,352.0,217.0,-210.0,2240.0,6859.0,25.0,108.0,110.0,2347.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,40299.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1027.0,0.0,415.0,4908.0,904.0,1952.0,1984.0,0.0,0.0,189.0,164.0,361.0,1017.0,124.0,355.0,32.0,10.0,328.0,1007.0,15.0,110.0,4.0,357.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",127448.0,16324.0,3571.0,3582.0,108364.0,15333.0,2940.0,2958.0,0.0,0.0,4330.0,3759.0,7836.0,21218.0,131.0,354.0,416.0,-1502.0,7420.0,22720.0,25.0,109.0,209.0,7627.0,209.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.0,0.0,0.0,0.0,0.0,0.0,0.0,108364.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,702.0,0.0,258.0,4473.0,603.0,1730.0,1743.0,0.0,0.0,189.0,164.0,357.0,995.0,122.0,342.0,28.0,-14.0,329.0,1010.0,12.0,110.0,5.0,352.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4473.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",51226.0,5542.0,3572.0,3584.0,40963.0,5027.0,3209.0,3221.0,0.0,0.0,1315.0,1142.0,2454.0,6630.0,130.0,352.0,213.0,-233.0,2242.0,6863.0,25.0,108.0,108.0,2346.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0,0.0,0.0,0.0,0.0,0.0,0.0,40963.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,780.0,0.0,298.0,4577.0,677.0,1783.0,1801.0,0.0,0.0,189.0,164.0,358.0,999.0,123.0,344.0,29.0,-10.0,329.0,1009.0,13.0,110.0,5.0,353.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4577.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",53115.0,5625.0,3570.0,3579.0,42032.0,5086.0,3247.0,3261.0,0.0,0.0,1314.0,1142.0,2462.0,6647.0,130.0,351.0,223.0,-208.0,2239.0,6855.0,24.0,108.0,114.0,2349.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,42032.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,733.0,0.0,288.0,4716.0,624.0,1814.0,1829.0,0.0,0.0,189.0,164.0,360.0,1005.0,123.0,346.0,31.0,-4.0,329.0,1009.0,13.0,110.0,5.0,355.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4716.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",55608.0,6390.0,3990.0,4016.0,44547.0,5811.0,3807.0,3829.0,0.0,0.0,1313.0,1141.0,2475.0,6675.0,129.0,349.0,241.0,-165.0,2234.0,6840.0,24.0,108.0,125.0,2349.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,44547.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,823.0,0.0,302.0,4627.0,715.0,1763.0,1777.0,0.0,0.0,189.0,164.0,359.0,1003.0,122.0,343.0,30.0,-6.0,329.0,1009.0,13.0,110.0,5.0,354.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",55045.0,6926.0,3878.0,3914.0,44287.0,6307.0,3696.0,3727.0,0.0,0.0,1313.0,1141.0,2486.0,6712.0,130.0,351.0,253.0,-125.0,2233.0,6837.0,25.0,108.0,135.0,2351.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,44287.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1295.0,0.0,486.0,5789.0,1124.0,2162.0,2201.0,0.0,0.0,189.0,164.0,372.0,1063.0,127.0,367.0,44.0,58.0,328.0,1005.0,18.0,109.0,5.0,366.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",130931.0,18341.0,4080.0,4104.0,110626.0,17245.0,3896.0,3916.0,0.0,0.0,4328.0,3758.0,7864.0,21297.0,130.0,351.0,454.0,-1393.0,7410.0,22691.0,25.0,108.0,234.0,7630.0,234.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,7864.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,7410.0,0.0,0.0,0.0,0.0,0.0,0.0,110626.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,791.0,0.0,304.0,4894.0,673.0,1924.0,1940.0,0.0,0.0,189.0,164.0,362.0,1013.0,124.0,351.0,33.0,4.0,329.0,1009.0,15.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4894.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",57326.0,6502.0,3867.0,3895.0,45977.0,5894.0,3686.0,3710.0,0.0,0.0,1313.0,1141.0,2483.0,6697.0,129.0,348.0,251.0,-135.0,2231.0,6832.0,24.0,108.0,132.0,2351.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,45977.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,729.0,0.0,272.0,4878.0,612.0,1931.0,1944.0,0.0,0.0,189.0,164.0,362.0,1013.0,125.0,352.0,32.0,3.0,329.0,1009.0,15.0,110.0,5.0,356.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",58831.0,6695.0,4115.0,4142.0,47311.0,6045.0,3963.0,3986.0,0.0,0.0,1312.0,1141.0,2497.0,6734.0,129.0,349.0,267.0,-91.0,2229.0,6825.0,24.0,108.0,140.0,2356.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,47311.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,787.0,0.0,304.0,5092.0,660.0,1986.0,2001.0,0.0,0.0,189.0,164.0,364.0,1022.0,125.0,354.0,35.0,13.0,329.0,1009.0,16.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",63466.0,7341.0,4065.0,4109.0,52303.0,6549.0,4565.0,4596.0,0.0,0.0,1311.0,1140.0,2541.0,6857.0,131.0,360.0,319.0,55.0,2221.0,6802.0,27.0,108.0,168.0,2373.0,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,52303.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,910.0,0.0,343.0,5303.0,773.0,2112.0,2131.0,0.0,0.0,189.0,164.0,367.0,1032.0,127.0,361.0,38.0,24.0,329.0,1008.0,18.0,110.0,6.0,360.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",63103.0,7503.0,4100.0,4139.0,49368.0,6732.0,4337.0,4369.0,0.0,0.0,1311.0,1140.0,2536.0,6836.0,129.0,348.0,315.0,34.0,2221.0,6801.0,25.0,108.0,167.0,2369.0,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,49368.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1282.0,0.0,478.0,5775.0,1114.0,2149.0,2184.0,0.0,0.0,189.0,164.0,371.0,1060.0,127.0,365.0,43.0,55.0,328.0,1005.0,18.0,109.0,5.0,366.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",128618.0,16993.0,3973.0,3992.0,107837.0,15926.0,3789.0,3805.0,0.0,0.0,4330.0,3759.0,7860.0,21285.0,130.0,351.0,443.0,-1425.0,7416.0,22710.0,25.0,108.0,228.0,7632.0,228.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,7860.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.0,0.0,0.0,0.0,0.0,0.0,0.0,107837.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,805.0,0.0,296.0,4636.0,699.0,1766.0,1784.0,0.0,0.0,189.0,164.0,359.0,1001.0,122.0,343.0,29.0,-7.0,329.0,1009.0,13.0,110.0,5.0,354.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",56779.0,5876.0,3832.0,3847.0,45648.0,5270.0,3651.0,3663.0,0.0,0.0,1313.0,1141.0,2484.0,6702.0,129.0,350.0,250.0,-138.0,2234.0,6839.0,24.0,108.0,130.0,2354.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,45648.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,800.0,0.0,309.0,5060.0,675.0,1949.0,1964.0,0.0,0.0,189.0,164.0,364.0,1020.0,125.0,353.0,35.0,11.0,329.0,1009.0,15.0,110.0,6.0,358.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",58069.0,6226.0,3893.0,3910.0,46807.0,5610.0,3711.0,3725.0,0.0,0.0,1313.0,1141.0,2487.0,6705.0,129.0,346.0,255.0,-126.0,2231.0,6832.0,23.0,108.0,134.0,2353.0,134.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,46807.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,797.0,0.0,283.0,4739.0,686.0,1767.0,1782.0,0.0,0.0,189.0,164.0,360.0,1006.0,122.0,344.0,31.0,-3.0,329.0,1009.0,13.0,110.0,5.0,355.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",55143.0,6283.0,3636.0,3656.0,43698.0,5716.0,3457.0,3474.0,0.0,0.0,1313.0,1141.0,2471.0,6665.0,129.0,348.0,236.0,-177.0,2235.0,6842.0,24.0,108.0,123.0,2347.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,43698.0,0.0,0.0,0.0,0.0,0.0,0.0
