Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",51967.0,5088.0,3652.0,3662.0,42665.0,5322.0,3333.0,3347.0,0.0,0.0,1438.0,1249.0,2306.0,5882.0,128.0,347.0,241.0,-69.0,2065.0,5951.0,30.0,100.0,97.0,2209.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,42665.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,702.0,0.0,270.0,4798.0,639.0,1832.0,1847.0,0.0,0.0,207.0,179.0,353.0,959.0,122.0,338.0,50.0,84.0,303.0,875.0,21.0,101.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",53358.0,6091.0,3618.0,3628.0,44042.0,6269.0,3288.0,3322.0,0.0,0.0,1437.0,1249.0,2319.0,5928.0,128.0,348.0,258.0,-12.0,2061.0,5939.0,31.0,100.0,106.0,2213.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,44042.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",159.0,1093.0,236.0,500.0,5364.0,987.0,2130.0,2165.0,0.0,0.0,207.0,179.0,362.0,998.0,125.0,350.0,60.0,127.0,302.0,872.0,25.0,101.0,4.0,358.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",134415.0,14999.0,3617.0,3628.0,118428.0,16726.0,3214.0,3233.0,0.0,0.0,4733.0,4110.0,7316.0,18489.0,127.0,347.0,485.0,-1195.0,6830.0,19684.0,30.0,100.0,214.0,7102.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,7316.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.0,0.0,0.0,0.0,0.0,0.0,0.0,118428.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,728.0,0.0,274.0,4890.0,659.0,1892.0,1905.0,0.0,0.0,207.0,179.0,354.0,965.0,123.0,343.0,51.0,91.0,303.0,875.0,22.0,101.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",54073.0,5276.0,3681.0,3691.0,44760.0,5477.0,3507.0,3521.0,0.0,0.0,1437.0,1249.0,2317.0,5908.0,128.0,347.0,255.0,-35.0,2062.0,5943.0,31.0,100.0,104.0,2213.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2317.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,44760.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",13.0,817.0,54.0,325.0,5004.0,739.0,1949.0,1969.0,0.0,0.0,207.0,179.0,356.0,973.0,123.0,343.0,53.0,99.0,303.0,874.0,23.0,101.0,3.0,353.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",55240.0,5347.0,3734.0,3744.0,45924.0,5539.0,3549.0,3564.0,0.0,0.0,1437.0,1248.0,2320.0,5913.0,128.0,348.0,259.0,-26.0,2061.0,5939.0,31.0,100.0,106.0,2213.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,45924.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",22.0,770.0,86.0,319.0,5156.0,681.0,1982.0,1999.0,0.0,0.0,207.0,179.0,359.0,984.0,124.0,344.0,56.0,110.0,303.0,874.0,23.0,101.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",58503.0,6211.0,4306.0,4331.0,48666.0,6327.0,4162.0,4186.0,0.0,0.0,1435.0,1248.0,2342.0,5973.0,128.0,348.0,287.0,51.0,2055.0,5922.0,31.0,100.0,122.0,2220.0,122.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,2342.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,48666.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",8.0,867.0,31.0,318.0,5059.0,782.0,1927.0,1943.0,0.0,0.0,207.0,179.0,358.0,979.0,123.0,343.0,55.0,106.0,303.0,874.0,22.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",57741.0,6790.0,4184.0,4218.0,48394.0,6877.0,4040.0,4074.0,0.0,0.0,1435.0,1248.0,2350.0,6000.0,129.0,350.0,296.0,80.0,2054.0,5920.0,32.0,100.0,132.0,2219.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,48394.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",643.0,1384.0,463.0,687.0,6319.0,1224.0,2356.0,2398.0,0.0,0.0,207.0,179.0,375.0,1050.0,126.0,353.0,74.0,182.0,301.0,868.0,26.0,101.0,7.0,368.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6319.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",137359.0,17189.0,4404.0,4427.0,120863.0,18797.0,4259.0,4280.0,0.0,0.0,4732.0,4109.0,7345.0,18584.0,128.0,348.0,523.0,-1076.0,6822.0,19660.0,32.0,100.0,237.0,7108.0,237.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,7345.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,6822.0,0.0,0.0,0.0,0.0,0.0,0.0,120863.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",95.0,834.0,205.0,380.0,5350.0,734.0,2101.0,2118.0,0.0,0.0,207.0,179.0,361.0,995.0,124.0,345.0,59.0,121.0,303.0,874.0,23.0,101.0,3.0,358.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",60077.0,6335.0,4171.0,4198.0,50231.0,6419.0,4029.0,4056.0,0.0,0.0,1435.0,1247.0,2350.0,5999.0,128.0,349.0,297.0,83.0,2053.0,5916.0,32.0,100.0,128.0,2223.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,50231.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",100.0,766.0,213.0,356.0,5332.0,668.0,2108.0,2121.0,0.0,0.0,207.0,179.0,361.0,993.0,124.0,345.0,58.0,119.0,303.0,874.0,23.0,101.0,3.0,358.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5332.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",61552.0,6545.0,4479.0,4505.0,51693.0,6586.0,4333.0,4358.0,0.0,0.0,1434.0,1247.0,2364.0,6037.0,128.0,348.0,314.0,127.0,2051.0,5909.0,31.0,100.0,137.0,2228.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,51693.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",156.0,833.0,271.0,417.0,5564.0,720.0,2166.0,2183.0,0.0,0.0,207.0,179.0,365.0,1007.0,124.0,345.0,62.0,134.0,303.0,873.0,23.0,101.0,3.0,361.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",67128.0,7228.0,4995.0,5036.0,57108.0,7113.0,4983.0,5016.0,0.0,0.0,1432.0,1246.0,2418.0,6170.0,130.0,349.0,376.0,284.0,2043.0,5886.0,36.0,100.0,175.0,2243.0,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,0.0,0.0,0.0,0.0,0.0,0.0,57108.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",296.0,966.0,408.0,539.0,5794.0,843.0,2303.0,2322.0,0.0,0.0,207.0,179.0,367.0,1016.0,124.0,347.0,65.0,144.0,302.0,872.0,24.0,101.0,4.0,363.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5794.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",63772.0,7347.0,4887.0,4925.0,53887.0,7307.0,4736.0,4770.0,0.0,0.0,1433.0,1246.0,2390.0,6105.0,128.0,349.0,344.0,208.0,2046.0,5897.0,32.0,99.0,156.0,2234.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,53887.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",624.0,1372.0,450.0,656.0,6306.0,1214.0,2343.0,2381.0,0.0,0.0,207.0,179.0,375.0,1048.0,126.0,352.0,74.0,179.0,301.0,868.0,26.0,101.0,6.0,368.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6306.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",134322.0,15702.0,4287.0,4305.0,117823.0,17359.0,4142.0,4159.0,0.0,0.0,4733.0,4110.0,7333.0,18553.0,130.0,351.0,504.0,-1127.0,6829.0,19680.0,33.0,100.0,227.0,7106.0,227.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,7333.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,6829.0,0.0,0.0,0.0,0.0,0.0,0.0,117823.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",9.0,847.0,35.0,322.0,5069.0,764.0,1931.0,1950.0,0.0,0.0,207.0,179.0,357.0,978.0,123.0,343.0,54.0,104.0,303.0,874.0,23.0,101.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",59724.0,5652.0,4133.0,4146.0,49877.0,5740.0,3991.0,4004.0,0.0,0.0,1435.0,1248.0,2352.0,6002.0,128.0,348.0,297.0,80.0,2055.0,5921.0,31.0,100.0,127.0,2225.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,49877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",116.0,850.0,232.0,388.0,5530.0,736.0,2127.0,2143.0,0.0,0.0,207.0,179.0,365.0,1008.0,124.0,345.0,62.0,134.0,303.0,873.0,23.0,101.0,3.0,362.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5530.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",60992.0,6041.0,4200.0,4216.0,51140.0,6110.0,4058.0,4073.0,0.0,0.0,1435.0,1247.0,2357.0,6014.0,128.0,349.0,304.0,99.0,2053.0,5915.0,32.0,100.0,131.0,2226.0,131.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,51140.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",9.0,842.0,36.0,305.0,5182.0,750.0,1932.0,1949.0,0.0,0.0,207.0,179.0,359.0,987.0,124.0,344.0,57.0,113.0,303.0,874.0,23.0,101.0,3.0,357.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",57579.0,6092.0,3919.0,3937.0,47750.0,6231.0,3779.0,3798.0,0.0,0.0,1436.0,1248.0,2334.0,5953.0,128.0,348.0,277.0,27.0,2056.0,5926.0,31.0,100.0,117.0,2217.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,47750.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,729.0,0.0,278.0,4857.0,663.0,1780.0,1797.0,0.0,0.0,207.0,179.0,353.0,962.0,121.0,333.0,50.0,87.0,303.0,875.0,20.0,101.0,2.0,351.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,0.0,0.0,0.0,0.0,0.0,0.0
