Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",43681.0,3706.0,3116.0,3125.0,38388.0,4768.0,3002.0,3015.0,0.0,0.0,1298.0,1127.0,2125.0,5088.0,107.0,270.0,166.0,-286.0,1959.0,5374.0,14.0,95.0,69.0,2056.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,38388.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",2206.0,469.0,942.0,958.0,4286.0,556.0,1635.0,1647.0,0.0,0.0,186.0,161.0,320.0,804.0,107.0,270.0,36.0,24.0,284.0,780.0,13.0,95.0,4.0,316.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4286.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",44924.0,4601.0,3077.0,3101.0,39622.0,5617.0,2962.0,2992.0,0.0,0.0,1297.0,1126.0,2136.0,5125.0,107.0,270.0,180.0,-241.0,1956.0,5365.0,14.0,94.0,76.0,2059.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2136.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,39622.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",2713.0,792.0,1211.0,1253.0,4790.0,866.0,1902.0,1932.0,0.0,0.0,186.0,161.0,323.0,812.0,109.0,275.0,40.0,36.0,283.0,777.0,15.0,95.0,7.0,316.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,4790.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",117072.0,10934.0,3009.0,3022.0,106612.0,15024.0,2895.0,2912.0,0.0,0.0,4271.0,3706.0,6826.0,16203.0,107.0,269.0,358.0,-1540.0,6468.0,17743.0,14.0,95.0,162.0,6664.0,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,6826.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.0,0.0,0.0,0.0,0.0,0.0,0.0,106612.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",2288.0,487.0,995.0,1009.0,4368.0,573.0,1688.0,1699.0,0.0,0.0,186.0,161.0,320.0,804.0,107.0,270.0,36.0,24.0,284.0,780.0,13.0,95.0,4.0,316.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",45569.0,3868.0,3274.0,3283.0,40268.0,4903.0,3159.0,3172.0,0.0,0.0,1297.0,1127.0,2134.0,5108.0,107.0,270.0,177.0,-259.0,1957.0,5368.0,14.0,94.0,75.0,2059.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,40268.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",2389.0,560.0,1046.0,1068.0,4469.0,645.0,1739.0,1755.0,0.0,0.0,186.0,161.0,320.0,804.0,107.0,270.0,36.0,25.0,284.0,779.0,13.0,95.0,4.0,316.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",46619.0,3932.0,3312.0,3322.0,41316.0,4960.0,3197.0,3211.0,0.0,0.0,1297.0,1126.0,2135.0,5112.0,107.0,270.0,180.0,-253.0,1956.0,5364.0,14.0,94.0,76.0,2059.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2135.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,41316.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",2524.0,507.0,1075.0,1094.0,4604.0,591.0,1768.0,1783.0,0.0,0.0,186.0,161.0,320.0,805.0,107.0,270.0,37.0,26.0,284.0,779.0,13.0,95.0,4.0,316.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4604.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",49104.0,4686.0,3869.0,3887.0,43788.0,5670.0,3749.0,3771.0,0.0,0.0,1296.0,1126.0,2148.0,5143.0,110.0,270.0,197.0,-209.0,1951.0,5352.0,19.0,94.0,87.0,2061.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,43788.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",2438.0,600.0,1026.0,1043.0,4517.0,683.0,1719.0,1732.0,0.0,0.0,186.0,161.0,321.0,806.0,107.0,270.0,37.0,28.0,284.0,778.0,13.0,95.0,5.0,316.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",48869.0,5223.0,3759.0,3785.0,43541.0,6165.0,3639.0,3669.0,0.0,0.0,1296.0,1126.0,2160.0,5182.0,110.0,272.0,210.0,-167.0,1950.0,5350.0,19.0,94.0,96.0,2063.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,43541.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",3569.0,1019.0,1415.0,1465.0,5642.0,1075.0,2105.0,2142.0,0.0,0.0,186.0,161.0,327.0,827.0,110.0,278.0,45.0,54.0,281.0,773.0,16.0,94.0,10.0,317.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5642.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",119269.0,12872.0,3957.0,3974.0,108792.0,16883.0,3836.0,3856.0,0.0,0.0,4270.0,3706.0,6844.0,16263.0,111.0,273.0,383.0,-1462.0,6461.0,17725.0,20.0,94.0,179.0,6664.0,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,6844.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,6461.0,0.0,0.0,0.0,0.0,0.0,0.0,108792.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",2697.0,556.0,1183.0,1202.0,4776.0,638.0,1875.0,1890.0,0.0,0.0,186.0,161.0,321.0,807.0,108.0,271.0,37.0,29.0,283.0,778.0,14.0,95.0,5.0,316.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",50511.0,4789.0,3748.0,3768.0,45189.0,5748.0,3630.0,3653.0,0.0,0.0,1296.0,1126.0,2154.0,5163.0,108.0,271.0,205.0,-184.0,1949.0,5347.0,17.0,94.0,92.0,2063.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,45189.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",2681.0,496.0,1190.0,1203.0,4761.0,578.0,1882.0,1893.0,0.0,0.0,186.0,161.0,321.0,807.0,108.0,271.0,37.0,28.0,284.0,778.0,14.0,95.0,5.0,316.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",51838.0,4974.0,4025.0,4044.0,46505.0,5897.0,3903.0,3925.0,0.0,0.0,1295.0,1125.0,2166.0,5194.0,112.0,270.0,218.0,-148.0,1948.0,5342.0,21.0,94.0,99.0,2067.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0.0,0.0,0.0,0.0,0.0,0.0,46505.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",2888.0,544.0,1242.0,1260.0,4967.0,624.0,1935.0,1948.0,0.0,0.0,186.0,161.0,321.0,808.0,108.0,272.0,38.0,30.0,283.0,778.0,14.0,95.0,5.0,316.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",56754.0,5572.0,4614.0,4642.0,51379.0,6370.0,4487.0,4516.0,0.0,0.0,1294.0,1124.0,2208.0,5300.0,119.0,286.0,267.0,-24.0,1941.0,5324.0,29.0,94.0,130.0,2078.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,51379.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",3094.0,656.0,1366.0,1387.0,5172.0,733.0,2057.0,2074.0,0.0,0.0,186.0,161.0,322.0,810.0,108.0,273.0,39.0,33.0,283.0,776.0,14.0,95.0,6.0,316.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,5172.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",53836.0,5690.0,4391.0,4420.0,48483.0,6548.0,4266.0,4297.0,0.0,0.0,1295.0,1125.0,2186.0,5249.0,116.0,276.0,242.0,-83.0,1944.0,5332.0,26.0,94.0,115.0,2071.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2186.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,48483.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",3557.0,1007.0,1404.0,1448.0,5631.0,1066.0,2094.0,2126.0,0.0,0.0,186.0,161.0,326.0,825.0,110.0,277.0,45.0,52.0,281.0,773.0,16.0,94.0,9.0,317.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",116524.0,11535.0,3852.0,3865.0,106056.0,15589.0,3731.0,3747.0,0.0,0.0,4271.0,3706.0,6834.0,16236.0,111.0,273.0,367.0,-1505.0,6467.0,17741.0,20.0,94.0,170.0,6663.0,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,6834.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,6467.0,0.0,0.0,0.0,0.0,0.0,0.0,106056.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",2447.0,582.0,1030.0,1051.0,4527.0,666.0,1722.0,1739.0,0.0,0.0,186.0,161.0,320.0,804.0,107.0,270.0,36.0,26.0,284.0,779.0,13.0,95.0,5.0,315.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",50201.0,4179.0,3713.0,3722.0,44877.0,5140.0,3595.0,3607.0,0.0,0.0,1296.0,1126.0,2156.0,5167.0,109.0,270.0,205.0,-185.0,1951.0,5352.0,18.0,94.0,92.0,2065.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2156.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,44877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",2857.0,558.0,1207.0,1224.0,4936.0,639.0,1899.0,1913.0,0.0,0.0,186.0,161.0,321.0,808.0,108.0,271.0,38.0,30.0,283.0,778.0,14.0,95.0,5.0,316.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,4936.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",51336.0,4523.0,3774.0,3785.0,46008.0,5470.0,3655.0,3669.0,0.0,0.0,1296.0,1126.0,2160.0,5175.0,109.0,271.0,211.0,-171.0,1949.0,5347.0,18.0,94.0,95.0,2065.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,46008.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",2547.0,569.0,1031.0,1049.0,4627.0,653.0,1723.0,1738.0,0.0,0.0,186.0,161.0,320.0,805.0,107.0,270.0,37.0,27.0,284.0,778.0,13.0,95.0,4.0,316.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",48266.0,4576.0,3521.0,3534.0,42957.0,5580.0,3405.0,3421.0,0.0,0.0,1296.0,1126.0,2141.0,5126.0,108.0,270.0,189.0,-229.0,1952.0,5355.0,16.0,94.0,84.0,2058.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,0.0,0.0,0.0,0.0,0.0,0.0,42957.0,0.0,0.0,0.0,0.0,0.0,0.0
