Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",47857.0,4605.0,3924.0,3934.0,39025.0,4873.0,3047.0,3061.0,0.0,0.0,1316.0,1143.0,2294.0,5863.0,137.0,385.0,223.0,-104.0,2071.0,5967.0,40.0,100.0,83.0,2210.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,39025.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,617.0,0.0,238.0,4388.0,584.0,1676.0,1689.0,0.0,0.0,189.0,164.0,345.0,929.0,119.0,325.0,42.0,54.0,303.0,875.0,18.0,101.0,2.0,343.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",49120.0,5513.0,3892.0,3903.0,40277.0,5734.0,3007.0,3037.0,0.0,0.0,1315.0,1142.0,2304.0,5900.0,137.0,385.0,237.0,-57.0,2067.0,5957.0,41.0,100.0,91.0,2214.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,40277.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,983.0,0.0,410.0,4908.0,904.0,1951.0,1983.0,0.0,0.0,189.0,164.0,356.0,973.0,125.0,352.0,54.0,100.0,302.0,873.0,25.0,101.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",124114.0,13454.0,3891.0,3904.0,108306.0,15301.0,2939.0,2957.0,0.0,0.0,4332.0,3760.0,7278.0,18409.0,137.0,384.0,433.0,-1319.0,6846.0,19728.0,40.0,100.0,183.0,7096.0,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,7278.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.0,0.0,0.0,0.0,0.0,0.0,0.0,108306.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,641.0,0.0,241.0,4472.0,602.0,1730.0,1742.0,0.0,0.0,189.0,164.0,346.0,934.0,120.0,329.0,43.0,59.0,303.0,875.0,19.0,101.0,2.0,344.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",49774.0,4770.0,3950.0,3961.0,40933.0,5010.0,3207.0,3220.0,0.0,0.0,1315.0,1143.0,2303.0,5884.0,137.0,385.0,234.0,-76.0,2069.0,5960.0,41.0,100.0,89.0,2213.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,2303.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.0,0.0,0.0,0.0,0.0,0.0,0.0,40933.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,722.0,0.0,287.0,4576.0,676.0,1783.0,1801.0,0.0,0.0,189.0,164.0,348.0,941.0,121.0,333.0,45.0,67.0,303.0,875.0,20.0,101.0,2.0,346.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",51442.0,4867.0,3998.0,4010.0,41997.0,5067.0,3246.0,3260.0,0.0,0.0,1315.0,1142.0,2313.0,5918.0,137.0,385.0,247.0,-36.0,2066.0,5954.0,41.0,100.0,93.0,2220.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,2313.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,41997.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,679.0,0.0,277.0,4715.0,623.0,1813.0,1829.0,0.0,0.0,189.0,164.0,351.0,951.0,122.0,336.0,48.0,77.0,303.0,875.0,21.0,101.0,2.0,349.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",53973.0,5638.0,4007.0,4017.0,44515.0,5793.0,3806.0,3828.0,0.0,0.0,1314.0,1142.0,2327.0,5951.0,137.0,385.0,265.0,10.0,2062.0,5941.0,41.0,100.0,105.0,2222.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,44515.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,766.0,0.0,282.0,4626.0,715.0,1762.0,1776.0,0.0,0.0,189.0,164.0,349.0,947.0,120.0,331.0,46.0,72.0,303.0,874.0,19.0,101.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",53736.0,6184.0,3935.0,3949.0,44266.0,6296.0,3695.0,3725.0,0.0,0.0,1314.0,1142.0,2339.0,5991.0,138.0,387.0,278.0,54.0,2060.0,5937.0,42.0,100.0,114.0,2225.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2339.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,44266.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1284.0,0.0,491.0,5788.0,1124.0,2161.0,2201.0,0.0,0.0,189.0,164.0,375.0,1052.0,131.0,373.0,74.0,181.0,302.0,871.0,30.0,101.0,5.0,370.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",127576.0,15504.0,4231.0,4251.0,110546.0,17202.0,3895.0,3914.0,0.0,0.0,4330.0,3759.0,7315.0,18533.0,139.0,390.0,478.0,-1170.0,6837.0,19703.0,43.0,100.0,204.0,7110.0,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,7315.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.0,0.0,0.0,0.0,0.0,0.0,0.0,110546.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,743.0,0.0,298.0,4894.0,672.0,1924.0,1940.0,0.0,0.0,189.0,164.0,354.0,966.0,124.0,346.0,51.0,91.0,303.0,874.0,23.0,101.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4894.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",55403.0,5744.0,4044.0,4055.0,45938.0,5873.0,3685.0,3709.0,0.0,0.0,1313.0,1141.0,2333.0,5972.0,138.0,386.0,274.0,37.0,2060.0,5935.0,41.0,100.0,110.0,2224.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,45938.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,680.0,0.0,266.0,4877.0,612.0,1930.0,1943.0,0.0,0.0,189.0,164.0,354.0,965.0,124.0,346.0,51.0,90.0,303.0,875.0,23.0,101.0,2.0,351.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",56752.0,5932.0,4110.0,4132.0,47275.0,6025.0,3963.0,3985.0,0.0,0.0,1313.0,1141.0,2345.0,6002.0,138.0,385.0,287.0,73.0,2058.0,5929.0,41.0,100.0,117.0,2228.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,47275.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,745.0,0.0,300.0,5091.0,660.0,1985.0,2000.0,0.0,0.0,189.0,164.0,358.0,981.0,125.0,351.0,55.0,106.0,303.0,874.0,24.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5091.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",62343.0,6572.0,4708.0,4740.0,52222.0,6505.0,4555.0,4585.0,0.0,0.0,1311.0,1140.0,2397.0,6141.0,138.0,386.0,347.0,235.0,2050.0,5906.0,41.0,100.0,151.0,2246.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,52222.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,877.0,0.0,344.0,5302.0,773.0,2112.0,2130.0,0.0,0.0,189.0,164.0,362.0,998.0,128.0,363.0,60.0,125.0,303.0,874.0,28.0,101.0,3.0,359.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5302.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",59390.0,6698.0,4482.0,4515.0,49291.0,6690.0,4331.0,4362.0,0.0,0.0,1312.0,1141.0,2374.0,6090.0,138.0,386.0,322.0,175.0,2053.0,5915.0,41.0,100.0,135.0,2239.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,49291.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1271.0,0.0,481.0,5775.0,1114.0,2149.0,2184.0,0.0,0.0,189.0,164.0,375.0,1048.0,130.0,371.0,73.0,177.0,302.0,871.0,30.0,101.0,5.0,369.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",124785.0,14146.0,4172.0,4188.0,107765.0,15887.0,3788.0,3803.0,0.0,0.0,4332.0,3760.0,7305.0,18507.0,139.0,389.0,462.0,-1214.0,6843.0,19721.0,43.0,100.0,196.0,7110.0,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,7305.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.0,0.0,0.0,0.0,0.0,0.0,0.0,107765.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,748.0,0.0,285.0,4636.0,699.0,1766.0,1783.0,0.0,0.0,189.0,164.0,349.0,945.0,121.0,332.0,46.0,71.0,303.0,874.0,20.0,101.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",55088.0,5124.0,3991.0,4003.0,45622.0,5256.0,3649.0,3662.0,0.0,0.0,1314.0,1142.0,2335.0,5975.0,137.0,385.0,273.0,34.0,2062.0,5940.0,41.0,100.0,109.0,2226.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2335.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,45622.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,757.0,0.0,296.0,5059.0,674.0,1948.0,1963.0,0.0,0.0,189.0,164.0,357.0,978.0,125.0,348.0,54.0,103.0,303.0,874.0,24.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",56841.0,5507.0,4088.0,4099.0,46769.0,5590.0,3711.0,3724.0,0.0,0.0,1313.0,1141.0,2347.0,6015.0,138.0,386.0,289.0,83.0,2059.0,5932.0,41.0,100.0,114.0,2233.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,46769.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,743.0,0.0,269.0,4739.0,686.0,1767.0,1782.0,0.0,0.0,189.0,164.0,351.0,953.0,121.0,332.0,48.0,78.0,303.0,874.0,20.0,101.0,2.0,349.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",53121.0,5525.0,4035.0,4048.0,43670.0,5701.0,3456.0,3473.0,0.0,0.0,1314.0,1142.0,2320.0,5934.0,138.0,385.0,257.0,-10.0,2063.0,5944.0,41.0,100.0,101.0,2219.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,43670.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,641.0,0.0,245.0,4441.0,606.0,1628.0,1643.0,0.0,0.0,189.0,164.0,346.0,931.0,118.0,321.0,42.0,56.0,303.0,875.0,17.0,101.0,2.0,344.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.0,0.0,0.0,0.0,0.0,0.0,0.0
