Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",51865.0,5086.0,3673.0,3683.0,42664.0,5322.0,3332.0,3347.0,0.0,0.0,1438.0,1249.0,2305.0,5880.0,128.0,349.0,240.0,-71.0,2065.0,5951.0,31.0,100.0,97.0,2209.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,42664.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,702.0,0.0,270.0,4798.0,639.0,1832.0,1846.0,0.0,0.0,207.0,179.0,353.0,959.0,122.0,338.0,50.0,84.0,303.0,875.0,21.0,101.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",53426.0,6095.0,3639.0,3648.0,44039.0,6267.0,3288.0,3321.0,0.0,0.0,1437.0,1249.0,2321.0,5934.0,128.0,349.0,260.0,-6.0,2061.0,5939.0,31.0,100.0,106.0,2215.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,44039.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",142.0,1094.0,217.0,492.0,5365.0,987.0,2130.0,2165.0,0.0,0.0,207.0,179.0,363.0,1000.0,125.0,352.0,61.0,128.0,302.0,872.0,25.0,101.0,4.0,358.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5365.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",134500.0,15004.0,3637.0,3649.0,118426.0,16724.0,3214.0,3233.0,0.0,0.0,4733.0,4110.0,7317.0,18495.0,128.0,349.0,487.0,-1188.0,6830.0,19684.0,31.0,100.0,214.0,7103.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,7317.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.0,0.0,0.0,0.0,0.0,0.0,0.0,118426.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,728.0,0.0,274.0,4890.0,658.0,1892.0,1905.0,0.0,0.0,207.0,179.0,354.0,965.0,123.0,343.0,51.0,91.0,303.0,875.0,22.0,101.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",54144.0,5282.0,3702.0,3712.0,44759.0,5476.0,3507.0,3521.0,0.0,0.0,1437.0,1249.0,2319.0,5914.0,128.0,349.0,256.0,-28.0,2062.0,5942.0,31.0,100.0,104.0,2214.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,44759.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",9.0,817.0,34.0,324.0,5004.0,739.0,1950.0,1969.0,0.0,0.0,207.0,179.0,356.0,973.0,124.0,345.0,53.0,99.0,303.0,874.0,23.0,101.0,3.0,353.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",55310.0,5353.0,3754.0,3765.0,45923.0,5539.0,3549.0,3564.0,0.0,0.0,1437.0,1248.0,2321.0,5919.0,128.0,350.0,260.0,-20.0,2061.0,5938.0,32.0,100.0,107.0,2215.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,45923.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",17.0,770.0,67.0,316.0,5156.0,681.0,1982.0,1999.0,0.0,0.0,207.0,179.0,359.0,985.0,124.0,346.0,56.0,110.0,303.0,874.0,23.0,101.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",58406.0,6210.0,4306.0,4331.0,48666.0,6327.0,4162.0,4186.0,0.0,0.0,1435.0,1248.0,2341.0,5971.0,128.0,350.0,286.0,49.0,2055.0,5922.0,31.0,100.0,121.0,2220.0,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,2341.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,48666.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",3.0,867.0,12.0,318.0,5058.0,782.0,1927.0,1942.0,0.0,0.0,207.0,179.0,358.0,980.0,124.0,345.0,55.0,106.0,303.0,874.0,23.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",57811.0,6796.0,4184.0,4218.0,48393.0,6877.0,4040.0,4073.0,0.0,0.0,1435.0,1248.0,2352.0,6006.0,129.0,352.0,298.0,86.0,2054.0,5920.0,32.0,100.0,132.0,2220.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,48393.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",594.0,1388.0,443.0,675.0,6320.0,1224.0,2356.0,2399.0,0.0,0.0,207.0,179.0,376.0,1054.0,126.0,355.0,75.0,186.0,301.0,868.0,26.0,101.0,7.0,369.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6320.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",137440.0,17193.0,4404.0,4427.0,120857.0,18793.0,4259.0,4280.0,0.0,0.0,4732.0,4109.0,7347.0,18591.0,129.0,350.0,525.0,-1069.0,6822.0,19660.0,32.0,100.0,238.0,7109.0,238.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,7347.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,6822.0,0.0,0.0,0.0,0.0,0.0,0.0,120857.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",81.0,836.0,186.0,371.0,5350.0,734.0,2101.0,2118.0,0.0,0.0,207.0,179.0,362.0,996.0,124.0,347.0,59.0,122.0,303.0,874.0,24.0,101.0,3.0,359.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",60152.0,6342.0,4171.0,4198.0,50231.0,6419.0,4029.0,4056.0,0.0,0.0,1435.0,1247.0,2352.0,6006.0,129.0,351.0,299.0,90.0,2053.0,5915.0,32.0,100.0,128.0,2224.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,50231.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",85.0,767.0,193.0,346.0,5332.0,668.0,2108.0,2121.0,0.0,0.0,207.0,179.0,361.0,994.0,124.0,347.0,58.0,120.0,303.0,874.0,24.0,101.0,3.0,358.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5332.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",61627.0,6551.0,4479.0,4505.0,51691.0,6585.0,4333.0,4358.0,0.0,0.0,1434.0,1247.0,2366.0,6043.0,128.0,350.0,315.0,134.0,2051.0,5909.0,32.0,100.0,137.0,2229.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,51691.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",136.0,835.0,252.0,406.0,5564.0,720.0,2167.0,2183.0,0.0,0.0,207.0,179.0,365.0,1009.0,124.0,347.0,62.0,136.0,303.0,873.0,24.0,101.0,3.0,362.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",67211.0,7234.0,5028.0,5065.0,57106.0,7112.0,4982.0,5015.0,0.0,0.0,1432.0,1246.0,2420.0,6178.0,130.0,351.0,378.0,292.0,2042.0,5886.0,36.0,100.0,176.0,2244.0,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,57106.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",264.0,968.0,389.0,525.0,5794.0,843.0,2303.0,2322.0,0.0,0.0,207.0,179.0,368.0,1019.0,125.0,349.0,65.0,147.0,302.0,872.0,24.0,101.0,4.0,364.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5794.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",63847.0,7353.0,4887.0,4925.0,53886.0,7307.0,4736.0,4770.0,0.0,0.0,1433.0,1246.0,2392.0,6111.0,129.0,351.0,346.0,215.0,2046.0,5896.0,32.0,99.0,157.0,2235.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,53886.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",568.0,1377.0,430.0,644.0,6307.0,1214.0,2343.0,2381.0,0.0,0.0,207.0,179.0,376.0,1052.0,126.0,354.0,75.0,184.0,301.0,868.0,26.0,101.0,6.0,369.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,6307.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",134406.0,15707.0,4287.0,4305.0,117819.0,17357.0,4142.0,4159.0,0.0,0.0,4733.0,4110.0,7335.0,18560.0,130.0,353.0,506.0,-1120.0,6829.0,19680.0,33.0,100.0,227.0,7108.0,227.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,7335.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,6829.0,0.0,0.0,0.0,0.0,0.0,0.0,117819.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4.0,847.0,15.0,322.0,5069.0,764.0,1931.0,1950.0,0.0,0.0,207.0,179.0,357.0,978.0,124.0,345.0,55.0,104.0,303.0,874.0,23.0,101.0,3.0,355.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",59626.0,5650.0,4133.0,4146.0,49876.0,5739.0,3991.0,4004.0,0.0,0.0,1435.0,1248.0,2351.0,6000.0,128.0,350.0,296.0,78.0,2055.0,5922.0,31.0,100.0,126.0,2225.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,49876.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",99.0,851.0,212.0,378.0,5530.0,736.0,2127.0,2143.0,0.0,0.0,207.0,179.0,365.0,1009.0,124.0,347.0,62.0,136.0,303.0,873.0,24.0,101.0,3.0,362.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5530.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",61068.0,6048.0,4200.0,4216.0,51139.0,6109.0,4058.0,4073.0,0.0,0.0,1435.0,1247.0,2359.0,6021.0,129.0,351.0,306.0,106.0,2053.0,5914.0,32.0,100.0,132.0,2227.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,51139.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",4.0,842.0,17.0,305.0,5182.0,750.0,1932.0,1949.0,0.0,0.0,207.0,179.0,359.0,987.0,124.0,345.0,57.0,113.0,303.0,874.0,23.0,101.0,3.0,357.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",57480.0,6089.0,3920.0,3938.0,47748.0,6230.0,3779.0,3798.0,0.0,0.0,1436.0,1248.0,2333.0,5951.0,128.0,350.0,276.0,25.0,2057.0,5926.0,32.0,100.0,117.0,2216.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,47748.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,729.0,0.0,278.0,4857.0,663.0,1780.0,1797.0,0.0,0.0,207.0,179.0,353.0,962.0,121.0,333.0,50.0,87.0,303.0,875.0,20.0,101.0,2.0,351.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,0.0,0.0,0.0,0.0,0.0,0.0
