Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",47914.0,4786.0,4031.0,4041.0,38452.0,4803.0,3003.0,3016.0,0.0,0.0,1296.0,1126.0,2344.0,6113.0,138.0,384.0,215.0,-158.0,2130.0,6271.0,39.0,103.0,89.0,2255.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,38452.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,614.0,0.0,234.0,4323.0,576.0,1651.0,1664.0,0.0,0.0,187.0,162.0,345.0,934.0,118.0,323.0,32.0,14.0,312.0,920.0,14.0,104.0,2.0,342.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",49129.0,5683.0,4038.0,4047.0,39696.0,5657.0,2963.0,2993.0,0.0,0.0,1296.0,1126.0,2354.0,6145.0,138.0,383.0,228.0,-115.0,2126.0,6261.0,39.0,103.0,96.0,2258.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,39696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,964.0,0.0,397.0,4835.0,891.0,1923.0,1954.0,0.0,0.0,187.0,162.0,352.0,967.0,122.0,343.0,41.0,50.0,311.0,918.0,19.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",123836.0,14173.0,4031.0,4043.0,106724.0,15085.0,2896.0,2913.0,0.0,0.0,4268.0,3705.0,7461.0,19340.0,138.0,384.0,421.0,-1394.0,7040.0,20733.0,39.0,103.0,188.0,7273.0,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,7461.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,106724.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,635.0,0.0,237.0,4406.0,594.0,1705.0,1717.0,0.0,0.0,187.0,162.0,345.0,938.0,119.0,326.0,33.0,18.0,312.0,920.0,15.0,104.0,2.0,343.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4406.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",49721.0,4946.0,4030.0,4040.0,40342.0,4944.0,3160.0,3173.0,0.0,0.0,1296.0,1126.0,2351.0,6126.0,137.0,379.0,224.0,-138.0,2127.0,6264.0,38.0,103.0,94.0,2256.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,0.0,0.0,0.0,0.0,0.0,0.0,40342.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,714.0,0.0,279.0,4509.0,666.0,1757.0,1774.0,0.0,0.0,187.0,162.0,347.0,943.0,119.0,329.0,35.0,24.0,312.0,920.0,15.0,104.0,2.0,344.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",51271.0,5024.0,4029.0,4040.0,41388.0,4998.0,3198.0,3212.0,0.0,0.0,1295.0,1125.0,2357.0,6144.0,136.0,377.0,232.0,-115.0,2125.0,6258.0,37.0,103.0,98.0,2260.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,41388.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,669.0,0.0,269.0,4646.0,614.0,1786.0,1802.0,0.0,0.0,187.0,162.0,349.0,951.0,120.0,331.0,37.0,31.0,312.0,920.0,16.0,104.0,2.0,346.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4646.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",53689.0,5776.0,4029.0,4038.0,43869.0,5714.0,3750.0,3772.0,0.0,0.0,1295.0,1125.0,2368.0,6168.0,136.0,375.0,248.0,-77.0,2120.0,6245.0,37.0,103.0,109.0,2260.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,43869.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,757.0,0.0,279.0,4558.0,705.0,1736.0,1750.0,0.0,0.0,187.0,162.0,348.0,948.0,119.0,328.0,36.0,28.0,312.0,919.0,15.0,104.0,2.0,345.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4558.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",52998.0,6297.0,4031.0,4044.0,43616.0,6205.0,3641.0,3671.0,0.0,0.0,1294.0,1125.0,2377.0,6196.0,138.0,380.0,257.0,-47.0,2120.0,6243.0,38.0,103.0,117.0,2260.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,43616.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1243.0,0.0,472.0,5703.0,1108.0,2129.0,2168.0,0.0,0.0,186.0,162.0,366.0,1027.0,126.0,359.0,55.0,112.0,311.0,916.0,23.0,104.0,4.0,362.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5703.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",127009.0,16160.0,4026.0,4043.0,108943.0,16964.0,3838.0,3857.0,0.0,0.0,4266.0,3704.0,7488.0,19424.0,137.0,381.0,457.0,-1284.0,7031.0,20708.0,38.0,103.0,209.0,7279.0,209.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,7488.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,7031.0,0.0,0.0,0.0,0.0,0.0,0.0,108943.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,729.0,0.0,287.0,4822.0,663.0,1895.0,1911.0,0.0,0.0,187.0,162.0,351.0,962.0,122.0,339.0,39.0,42.0,312.0,919.0,18.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",54986.0,5869.0,4028.0,4038.0,45269.0,5792.0,3631.0,3655.0,0.0,0.0,1294.0,1125.0,2373.0,6179.0,135.0,372.0,254.0,-60.0,2119.0,6239.0,36.0,103.0,113.0,2259.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,45269.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,668.0,0.0,256.0,4806.0,603.0,1902.0,1914.0,0.0,0.0,187.0,162.0,351.0,961.0,122.0,339.0,39.0,41.0,312.0,920.0,18.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",56414.0,6063.0,4063.0,4087.0,46589.0,5943.0,3905.0,3927.0,0.0,0.0,1294.0,1124.0,2386.0,6216.0,136.0,374.0,269.0,-17.0,2117.0,6233.0,37.0,103.0,121.0,2265.0,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,46589.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,728.0,0.0,288.0,5016.0,650.0,1956.0,1971.0,0.0,0.0,187.0,162.0,354.0,973.0,123.0,343.0,42.0,54.0,312.0,919.0,19.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",61839.0,6676.0,4653.0,4686.0,51461.0,6415.0,4488.0,4518.0,0.0,0.0,1292.0,1123.0,2433.0,6336.0,135.0,373.0,324.0,126.0,2108.0,6209.0,36.0,103.0,154.0,2279.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,51461.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,853.0,0.0,329.0,5224.0,762.0,2081.0,2099.0,0.0,0.0,187.0,162.0,357.0,986.0,125.0,352.0,46.0,68.0,312.0,919.0,21.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",58916.0,6800.0,4430.0,4464.0,48573.0,6597.0,4267.0,4298.0,0.0,0.0,1293.0,1124.0,2411.0,6286.0,135.0,372.0,299.0,67.0,2112.0,6219.0,36.0,102.0,139.0,2272.0,139.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,2411.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,48573.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1230.0,0.0,463.0,5690.0,1098.0,2118.0,2152.0,0.0,0.0,186.0,162.0,365.0,1024.0,126.0,357.0,55.0,108.0,311.0,916.0,22.0,104.0,3.0,362.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5690.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",124199.0,14817.0,4027.0,4041.0,106199.0,15667.0,3733.0,3748.0,0.0,0.0,4268.0,3704.0,7477.0,19395.0,136.0,375.0,440.0,-1332.0,7037.0,20727.0,37.0,103.0,200.0,7277.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,7477.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,7037.0,0.0,0.0,0.0,0.0,0.0,0.0,106199.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,739.0,0.0,277.0,4567.0,688.0,1740.0,1757.0,0.0,0.0,187.0,162.0,347.0,946.0,119.0,328.0,36.0,27.0,312.0,919.0,15.0,104.0,2.0,345.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4567.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",54876.0,5272.0,4029.0,4040.0,44950.0,5180.0,3596.0,3608.0,0.0,0.0,1294.0,1125.0,2378.0,6198.0,136.0,376.0,258.0,-46.0,2120.0,6244.0,37.0,103.0,113.0,2265.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,44950.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,740.0,0.0,289.0,4984.0,665.0,1919.0,1934.0,0.0,0.0,187.0,162.0,354.0,971.0,122.0,340.0,42.0,52.0,312.0,919.0,18.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4984.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",56316.0,5625.0,4028.0,4037.0,46097.0,5517.0,3656.0,3670.0,0.0,0.0,1294.0,1125.0,2383.0,6207.0,134.0,370.0,265.0,-30.0,2118.0,6237.0,35.0,103.0,118.0,2265.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,46097.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,732.0,0.0,263.0,4669.0,676.0,1741.0,1756.0,0.0,0.0,187.0,162.0,349.0,952.0,119.0,329.0,37.0,33.0,312.0,919.0,15.0,104.0,2.0,346.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",52817.0,5662.0,4029.0,4040.0,43034.0,5622.0,3405.0,3422.0,0.0,0.0,1295.0,1125.0,2361.0,6149.0,135.0,373.0,239.0,-99.0,2122.0,6248.0,36.0,103.0,105.0,2256.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2361.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,43034.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,637.0,0.0,241.0,4376.0,597.0,1604.0,1619.0,0.0,0.0,187.0,162.0,345.0,936.0,117.0,320.0,33.0,16.0,312.0,920.0,13.0,104.0,2.0,343.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.0,0.0,0.0,0.0,0.0,0.0,0.0
