Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,6.05,3.2,3.58,-4.8,-3.0,-4.3
5832.25,5.75,3.15,3.01,-4.8,-2.7,-4.2
5832.5,6.77,3.17,3.8,-4.6,-2.8,-3.7
5832.75,5.17,3.07,3.22,-5.0,-3.0,-4.1
5833.0,6.0,3.31,2.98,-4.6,-2.9,-4.1
5833.25,6.5,3.07,3.41,-4.7,-2.8,-4.2
5833.5,5.66,2.94,3.05,-4.9,-3.0,-4.3
5833.75,5.67,3.16,3.2,-4.8,-3.0,-4.3
5834.0,6.44,2.95,3.46,-4.7,-3.0,-4.0
5834.25,5.52,3.06,3.4,-4.9,-2.9,-3.7
5834.5,5.78,2.91,3.5,-4.7,-3.0,-4.2
5834.75,6.53,3.26,3.01,-4.7,-2.9,-4.4
5835.0,5.34,3.07,2.91,-5.0,-2.8,-4.3
5835.25,5.75,3.1,3.39,-4.8,-2.8,-4.1
5835.5,6.27,2.87,3.11,-4.7,-3.1,-4.2
5835.75,5.72,3.23,3.44,-4.8,-3.0,-4.3
5836.0,5.31,3.0,3.25,-4.8,-2.9,-3.9
5836.25,6.07,2.94,3.47,-4.8,-2.9,-4.0
5836.5,4.97,2.94,3.36,-5.1,-3.0,-4.0
5836.75,5.53,3.25,2.94,-4.9,-3.0,-4.3
5837.0,5.77,3.2,3.53,-4.8,-2.8,-4.2
5837.25,5.87,3.16,3.14,-4.8,-2.8,-4.2
5837.5,5.23,3.31,3.45,-4.9,-2.9,-4.2
5837.75,5.39,3.11,3.38,-4.8,-2.9,-3.8
5838.0,5.46,3.22,3.46,-4.9,-2.7,-3.7
5838.25,5.69,3.15,4.11,-4.7,-2.8,-3.7
5838.5,5.4,3.21,3.08,-4.9,-3.0,-4.0
5838.75,5.22,2.89,2.97,-5.1,-3.2,-4.5
5839.0,9.03,3.4,2.92,-5.3,-3.3,-4.6
5839.25,11.4,4.0,4.16,-4.8,-3.2,-4.2
5839.5,12.1,5.48,6.7,-5.2,-3.4,-4.5
5839.75,13.8,6.41,7.54,-5.4,-3.5,-5.5
5840.0,11.4,7.07,9.51,-5.7,-3.6,-5.3
5840.25,11.3,8.36,8.04,-5.3,-3.3,-4.8
5840.5,11.7,8.49,8.73,-5.1,-3.2,-4.5
5840.75,10.9,7.27,8.28,-4.8,-2.9,-4.8
5841.0,9.79,6.44,7.81,-5.7,-3.6,-5.4
5841.25,10.3,6.19,7.27,-5.8,-3.9,-5.3
5841.5,9.39,5.79,6.89,-5.7,-3.7,-5.2
5841.75,9.61,5.32,6.97,-5.8,-3.8,-5.8
5842.0,11.6,5.85,7.04,-5.6,-3.6,-5.9
5842.25,10.8,5.58,7.35,-5.4,-3.4,-5.1
5842.5,12.6,5.03,6.71,-5.5,-3.1,-5.2
5842.75,14.5,5.25,8.67,-6.0,-3.7,-6.1
5843.0,13.6,6.76,8.69,-6.2,-4.1,-5.8
5843.25,14.0,6.98,9.54,-5.7,-3.8,-5.1
5843.5,13.2,6.57,7.86,-5.2,-3.5,-5.1
5843.75,12.4,5.71,7.85,-4.8,-3.0,-4.4
5844.0,9.78,6.32,7.06,-4.4,-2.8,-4.3
5844.25,7.87,6.56,6.77,-4.5,-2.1,-4.1
5844.5,8.25,6.47,4.65,-4.7,-2.2,-4.4
5844.75,4.13,2.59,-0.24,-4.8,-2.4,-4.4
5845.0,2.81,2.7,-0.51,-5.0,-1.9,-5.0
5845.25,6.28,6.92,4.59,-5.4,-2.5,-5.3
5845.5,8.8,11.2,7.63,-5.2,-2.3,-4.8
5845.75,11.8,10.0,7.65,-5.6,-3.5,-5.1
5846.0,11.1,9.78,8.13,-5.5,-3.5,-5.2
5846.25,11.4,8.21,7.29,-5.6,-4.0,-5.3
5846.5,11.4,10.1,10.2,-5.2,-3.6,-4.9
5846.75,12.7,10.4,12.6,-5.4,-3.2,-3.9
5847.0,12.7,9.9,9.11,-5.4,-3.1,-5.0
5847.25,11.5,10.1,9.39,-5.8,-3.8,-5.7
5847.5,11.5,10.2,8.83,-5.9,-3.7,-6.0
5847.75,11.9,10.2,9.28,-6.0,-3.8,-5.8
5848.0,11.8,8.77,8.03,-6.1,-4.0,-5.5
5848.25,11.8,8.63,7.07,-5.9,-3.8,-5.9
5848.5,12.4,9.9,9.67,-4.8,-2.3,-4.5
5848.75,11.0,8.62,8.7,-4.9,-3.2,-4.9
5849.0,12.7,8.91,10.8,-4.8,-3.0,-4.5
5849.25,11.4,8.6,10.1,-4.6,-2.9,-4.9
5849.5,11.1,9.43,9.12,-4.6,-2.6,-4.9
5849.75,10.3,10.7,9.58,-4.4,-2.8,-4.9
5850.0,9.96,11.2,9.03,-4.8,-2.6,-5.0
5850.25,11.1,11.0,9.57,-4.8,-2.4,-4.6
5850.5,10.5,11.6,9.0,-4.7,-2.6,-4.3
5850.75,12.6,11.4,9.12,-4.4,-2.3,-4.2
5851.0,15.4,12.3,9.87,-3.9,-2.2,-4.2
5851.25,16.0,13.3,10.5,-4.3,-2.8,-4.3
5851.5,15.4,12.2,8.72,-4.6,-3.3,-4.9
5851.75,15.4,11.4,9.22,-4.3,-2.7,-4.6
5852.0,14.7,11.0,9.03,-4.6,-2.9,-4.8
5852.25,13.8,11.7,8.8,-4.3,-3.2,-4.8
5852.5,13.4,11.8,8.82,-4.7,-3.2,-4.3
5852.75,11.2,11.2,8.04,-4.6,-2.8,-4.0
5853.0,9.99,9.94,7.5,-4.4,-2.6,-4.0
5853.25,9.03,9.19,6.5,-5.0,-3.2,-4.1
5853.5,9.39,8.26,6.21,-5.4,-3.6,-4.8
5853.75,8.38,8.32,5.22,-5.4,-3.5,-4.7
5854.0,8.16,7.11,5.43,-5.0,-3.3,-4.8
5854.25,6.15,4.5,3.96,-4.6,-3.0,-4.9
5854.5,5.4,3.99,3.65,-4.7,-2.9,-4.7
5854.75,5.03,3.51,3.2,-4.8,-2.8,-4.6
5855.0,4.9,3.82,3.21,-4.9,-2.9,-4.5
5855.25,5.43,3.46,3.86,-4.8,-2.8,-4.6
5855.5,5.21,3.48,3.01,-4.7,-2.8,-4.7
5855.75,5.03,3.63,3.29,-4.8,-3.0,-4.9
5856.0,4.92,3.35,3.15,-4.9,-2.9,-4.5
5856.25,5.7,3.35,3.78,-4.8,-2.9,-4.6
5856.5,4.83,3.42,3.18,-4.9,-2.9,-4.5
5856.75,4.9,3.62,3.01,-4.9,-2.9,-4.7
5857.0,5.14,3.36,3.52,-4.8,-2.9,-4.7
5857.25,5.18,3.41,3.59,-5.0,-2.9,-4.1
5857.5,5.22,3.66,4.02,-4.7,-2.8,-4.3
5857.75,4.95,3.44,3.24,-4.9,-2.8,-4.4
5858.0,5.03,3.39,3.45,-4.9,-2.9,-4.8
5858.25,5.12,3.41,2.87,-4.9,-2.9,-4.9
5858.5,5.25,3.75,3.33,-4.8,-2.8,-4.6
5858.75,4.9,3.55,3.7,-4.9,-2.7,-4.4
5859.0,5.24,3.52,3.13,-4.7,-2.8,-4.5
5859.25,4.85,3.87,3.43,-5.0,-2.7,-4.8
5859.5,5.45,3.74,3.09,-4.8,-2.6,-4.7
5859.75,5.19,3.53,3.55,-4.8,-2.9,-4.1
5860.0,4.99,3.56,3.96,-4.9,-2.8,-4.4
5860.25,5.05,4.01,3.07,-4.8,-2.6,-4.7
5860.5,5.46,3.7,3.52,-4.8,-2.7,-4.8
5860.75,5.1,3.59,3.12,-4.9,-2.8,-4.7
5861.0,5.22,3.48,3.64,-4.8,-3.0,-4.6
5861.25,5.28,3.69,3.43,-4.8,-3.0,-4.6
5861.5,5.51,3.32,3.15,-4.8,-3.1,-4.6
5861.75,5.23,3.35,3.94,-4.8,-3.1,-4.4
5862.0,5.05,3.58,3.58,-4.7,-3.0,-4.3
5862.25,5.13,3.34,4.19,-4.7,-3.0,-4.0
5862.5,5.65,3.41,3.72,-4.7,-3.0,-4.0
5862.75,5.53,4.41,3.66,-5.0,-3.0,-4.6
5863.0,8.12,5.19,4.99,-5.3,-3.3,-4.9
5863.25,10.3,5.59,4.87,-5.0,-3.5,-4.9
5863.5,11.1,5.52,6.7,-5.1,-3.5,-4.8
5863.75,11.1,6.92,7.35,-5.3,-3.6,-5.0
5864.0,11.1,6.08,7.58,-5.3,-3.6,-4.9
5864.25,10.9,5.11,7.55,-3.7,-3.8,-5.1
5864.5,13.3,7.61,10.4,-3.7,-4.3,-5.7
5864.75,12.4,8.19,9.75,-3.8,-4.1,-5.8
5865.0,10.4,7.02,10.6,-3.9,-3.8,-5.0
5865.25,11.9,7.16,8.36,-3.6,-2.9,-5.5
5865.5,11.1,8.34,8.09,-6.0,-3.4,-6.0
5865.75,11.0,9.11,8.44,-5.8,-3.2,-5.9
5866.0,10.2,8.42,8.09,-5.4,-3.5,-5.5
5866.25,13.3,10.3,9.4,-5.8,-2.8,-5.7
5866.5,14.8,9.87,8.52,-6.1,-3.6,-5.9
5866.75,14.4,9.88,8.73,-5.7,-3.3,-6.1
5867.0,15.0,2.48,-25.0,-4.9,-1.9,-9.4
5867.25,11.2,0.715,-27.0,-5.1,-3.4,-13.0
5867.5,10.7,6.74,7.2,-5.5,-3.7,-5.6
5867.75,9.33,6.33,6.63,-5.3,-3.4,-5.3
5868.0,6.19,4.84,6.54,-5.2,-3.5,-5.2
5868.25,6.83,4.7,5.78,-5.5,-3.4,-5.1
5868.5,8.03,4.17,4.89,-5.3,-3.5,-5.3
5868.75,8.14,4.21,5.02,-5.2,-3.1,-4.6
5869.0,7.37,3.81,5.12,-4.8,-3.2,-4.7
5869.25,7.04,4.25,5.96,-5.2,-3.5,-5.2
5869.5,11.0,7.39,8.81,-4.2,-3.2,-4.6
5869.75,13.4,10.2,10.2,-5.2,-3.8,-5.7
5870.0,15.6,15.9,10.5,-5.2,-3.8,-6.0
5870.25,13.9,14.9,11.2,-5.6,-4.4,-6.2
5870.5,11.3,13.2,11.0,-5.5,-4.0,-5.3
5870.75,14.3,15.0,13.1,-5.6,-4.3,-6.2
5871.0,15.6,16.2,14.7,-5.3,-4.3,-6.1
5871.25,12.3,15.1,11.9,-5.5,-4.4,-5.7
5871.5,13.3,13.2,11.5,-4.9,-4.6,-5.9
5871.75,13.8,11.4,9.81,-2.5,-4.7,-5.8
5872.0,18.1,14.3,14.4,-2.5,-4.7,-5.7
5872.25,13.9,12.2,10.3,-2.7,-4.3,-5.8
5872.5,12.0,13.5,10.6,-4.2,-4.4,-5.6
5872.75,14.7,14.2,10.1,-3.6,-4.8,-6.2
5873.0,16.0,14.2,10.2,-2.6,-4.9,-5.9
5873.25,14.8,12.2,11.0,-3.5,-4.7,-5.2
5873.5,12.9,12.0,10.1,-5.0,-4.4,-5.6
